,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_ALPHA,param_ETA,param_LAMBDA,param_epochs,param_hiddenUnits,param_randomSeed,param_weightInitialization,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
795,0.09788195292154948,0.0015502674939757214,0.0003021558125813802,2.2720622050290403e-05,0.4,0.9,0.4,200,4,5,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,2746,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
796,0.0898602803548177,0.006418462458208921,0.00034697850545247394,0.00010524721363741083,0.4,0.9,0.4,200,4,5,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,2746,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
797,0.14873886108398438,0.0006086217873745309,0.0004622141520182292,5.565370368961206e-06,0.4,0.9,0.4,200,4,5,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1425,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
798,0.13079309463500977,0.0024722558012519567,0.00040912628173828125,1.9428798131854143e-05,0.4,0.9,0.4,200,4,10,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1425,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
799,0.0962376594543457,0.007055625213136568,0.00033354759216308594,4.6425348303905815e-05,0.4,0.9,0.4,200,4,10,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045046,0.012740662724081912
800,0.09142057100931804,0.0008805637540256306,0.00028904279073079425,3.865682763104537e-06,0.4,0.9,0.4,200,4,10,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912
801,0.08760873476664226,0.001426364348868624,0.00028816858927408856,2.6886973376154492e-05,0.4,0.9,0.4,200,4,20,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1425,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
802,0.08636681238810222,0.0021016891189784615,0.00027060508728027344,1.5366442722627657e-05,0.4,0.9,0.4,200,4,20,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912
803,0.08656096458435059,0.0003454625702006038,0.0002662340799967448,4.9490602737872646e-06,0.4,0.9,0.4,200,4,20,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912
804,0.09404309590657552,0.0009203861850397448,0.000295559565226237,2.869839681826876e-06,0.4,0.9,0.4,200,16,0,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912
805,0.1181023120880127,0.008614470161849627,0.0003291765848795573,6.27979431092952e-05,0.4,0.9,0.4,200,16,0,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912
806,0.09416683514912923,0.0013756671071893348,0.00029460589090983075,3.0794682023353175e-05,0.4,0.9,0.4,200,16,0,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912
807,0.1008923848470052,0.0036982470453607225,0.0003113746643066406,1.6082212404289296e-05,0.4,0.9,0.4,200,16,5,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1425,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
808,0.1648873488108317,0.0015336081122487711,0.0004989306131998698,2.8366356368978416e-06,0.4,0.9,0.4,200,16,5,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.5135135135135135,0.4864864864864865,0.5135135135135135,0.5045045045045046,0.012740662724081912
809,0.16089510917663574,0.0005362994746965359,0.0004946390787760416,1.7007934696700334e-06,0.4,0.9,0.4,200,16,5,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912
810,0.10572147369384766,0.013305643129086213,0.0003360907236735026,7.170610250961182e-05,0.4,0.9,0.4,200,16,10,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045046,0.012740662724081912
811,0.14376076062520346,0.0007915941175502621,0.00043241182963053387,2.063235439578242e-06,0.4,0.9,0.4,200,16,10,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045046,0.012740662724081912
812,0.0992879072825114,0.002001170215858716,0.0002783934275309245,3.622777086906904e-06,0.4,0.9,0.4,200,16,10,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912
813,0.16084988911946616,0.0005363605696784501,0.0004947185516357422,4.21131175342934e-06,0.4,0.9,0.4,200,16,20,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045045,0.012740662724081912,1690,0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045046,0.012740662724081912
814,0.1490201155344645,0.0005096002656201757,0.0004578431447347005,2.5921069476501325e-05,0.4,0.9,0.4,200,16,20,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912
815,0.14873703320821127,0.0006398233828938351,0.00044600168863932293,8.432366278776193e-06,0.4,0.9,0.4,200,16,20,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 16, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912
816,0.19150519371032715,0.0008669633252030027,0.0005718072255452474,4.6895721727790605e-06,0.4,0.9,0.4,200,50,0,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1425,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
817,0.11175998051961263,0.0008714477126136441,0.00032862027486165363,1.1835320694594166e-05,0.4,0.9,0.4,200,50,0,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045046,0.012740662724081912
818,0.166093111038208,0.03291324412658627,0.00043543179829915363,0.00011767904621125717,0.4,0.9,0.4,200,50,0,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045046,0.012740662724081912
819,0.12891809145609537,0.02320646267723929,0.0003348986307779948,2.5703788465588932e-05,0.4,0.9,0.4,200,50,5,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045045,0.012740662724081912,1690,0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045046,0.012740662724081912
820,0.11429905891418457,0.0022243272038577878,0.00032210350036621094,2.0509541671377722e-06,0.4,0.9,0.4,200,50,5,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045045,0.012740662724081912,1690,0.5135135135135135,0.5135135135135135,0.4864864864864865,0.5045045045045046,0.012740662724081912
821,0.15889151891072592,0.01263232143494266,0.0004985332489013672,0.00011345635188688322,0.4,0.9,0.4,200,50,5,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,2746,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
822,0.11675628026326497,0.0056320285359859465,0.0003311634063720703,1.0657070464433198e-05,0.4,0.9,0.4,200,50,10,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912
823,0.1169583002726237,0.0028214783200360776,0.0003418922424316406,1.3201587867648247e-05,0.4,0.9,0.4,200,50,10,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,2746,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
824,0.11194904645284016,0.0020763270386651464,0.00035373369852701825,5.187429214099153e-05,0.4,0.9,0.4,200,50,10,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912
825,0.11201937993367513,0.0015045578851383937,0.00030573209126790363,2.4802663380825098e-06,0.4,0.9,0.4,200,50,20,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912
826,0.11987559000651042,0.003725936120743513,0.00032599767049153644,2.2539769609208212e-05,0.4,0.9,0.4,200,50,20,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1425,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
827,0.1889653205871582,0.0014639167260302778,0.0005404949188232422,9.352169471331057e-06,0.4,0.9,0.4,200,50,20,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 200, 'hiddenUnits': 50, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912
828,0.19120550155639648,0.010631853467074067,0.0002777576446533203,7.691232100763454e-06,0.4,0.9,0.4,400,4,0,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,2746,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
829,0.1804812749226888,0.014268719206236215,0.00034880638122558594,0.00010738739105671375,0.4,0.9,0.4,400,4,0,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912
830,0.25710423787434894,0.004250811186030021,0.0003948211669921875,1.164270613632158e-05,0.4,0.9,0.4,400,4,0,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 0, 'weightInitialization': 'type2'}",0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.5135135135135135,0.4864864864864865,0.4864864864864865,0.4954954954954955,0.012740662724081912
831,0.30211710929870605,0.002155391434987188,0.00047850608825683594,5.5437660301829295e-06,0.4,0.9,0.4,400,4,5,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,2746,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
832,0.3013319969177246,0.0023081126514662934,0.00047651926676432293,6.110630921281524e-06,0.4,0.9,0.4,400,4,5,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.0,2746,0.4864864864864865,0.4864864864864865,0.4864864864864865,0.48648648648648657,5.551115123125783e-17
833,0.18282588322957358,0.009190782448524672,0.0002951622009277344,1.1725411822959893e-05,0.4,0.9,0.4,400,4,5,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 5, 'weightInitialization': 'type2'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1425,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
834,0.29607264200846356,0.001863461640588098,0.00046181678771972656,7.96712941160338e-06,0.4,0.9,0.4,400,4,10,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1425,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
835,0.2997770309448242,0.002418220330400025,0.0004630883534749349,5.716524285747033e-06,0.4,0.9,0.4,400,4,10,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045045,0.012740662724081912,1690,0.4864864864864865,0.5135135135135135,0.5135135135135135,0.5045045045045046,0.012740662724081912
836,0.2984314759572347,0.00275748125510889,0.000471194585164388,6.693672081389607e-06,0.4,0.9,0.4,400,4,10,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 10, 'weightInitialization': 'type2'}",0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912
837,0.18607004483540854,0.0076964025866556665,0.00028284390767415363,2.0052059277780923e-05,0.4,0.9,0.4,400,4,20,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'xav'}",0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0,1425,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.0
838,0.23447759946187338,0.011310757586024118,0.00039513905843098957,9.445575888729743e-06,0.4,0.9,0.4,400,4,20,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type1'}",0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912
839,0.22196022669474283,0.01966554196777643,0.0003185272216796875,5.46601133454427e-05,0.4,0.9,0.4,400,4,20,type2,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 400, 'hiddenUnits': 4, 'randomSeed': 20, 'weightInitialization': 'type2'}",0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912
840,0.2193788687388102,0.004562881689592088,0.00039124488830566406,9.543118729935982e-05,0.4,0.9,0.4,400,16,0,xav,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'xav'}",0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.4864864864864865,0.5135135135135135,0.4954954954954955,0.012740662724081912
841,0.2887841860453288,0.0016067896908917255,0.00044854482014973957,2.1717767517985567e-05,0.4,0.9,0.4,400,16,0,type1,"{'ALPHA': 0.4, 'ETA': 0.9, 'LAMBDA': 0.4, 'epochs': 400, 'hiddenUnits': 16, 'randomSeed': 0, 'weightInitialization': 'type1'}",0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912,2245,0.4864864864864865,0.5135135135135135,0.4864864864864865,0.4954954954954955,0.012740662724081912
