{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 10.682616877231476, 'meanValidationLoss': 10.732791074663401, 'meanLosses': 10.707703975947439}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 10.58317678430822, 'meanValidationLoss': 10.693583029571347, 'meanLosses': 10.638379906939782}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 7.7570927779656254, 'meanValidationLoss': 7.8377257708688646, 'meanLosses': 7.7974092744172445}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 7.6538177898171549, 'meanValidationLoss': 7.7815692509241909, 'meanLosses': 7.7176935203706734}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 7.6790014789015393, 'meanValidationLoss': 7.8031433252585396, 'meanLosses': 7.7410724020800394}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 7.6437909470487995, 'meanValidationLoss': 7.7559741941539544, 'meanLosses': 7.6998825706013765}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 7.6829640441349945, 'meanValidationLoss': 7.7674169085773794, 'meanLosses': 7.7251904763561869}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 7.6082710047730231, 'meanValidationLoss': 7.7201729821573881, 'meanLosses': 7.6642219934652056}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 9.1776455299820991, 'meanValidationLoss': 9.2659852586984019, 'meanLosses': 9.2218153943402505}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 9.2984584726973232, 'meanValidationLoss': 9.4157919509385639, 'meanLosses': 9.3571252118179444}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 9.4468636913170805, 'meanValidationLoss': 9.5341110501252135, 'meanLosses': 9.4904873707211479}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 9.4278186582746901, 'meanValidationLoss': 9.5455672964027904, 'meanLosses': 9.4866929773387412}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 9.4863666384489242, 'meanValidationLoss': 9.6111225301151073, 'meanLosses': 9.5487445842820158}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 9.6075706856198604, 'meanValidationLoss': 9.7266150799214781, 'meanLosses': 9.6670928827706692}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 12.609252573737553, 'meanValidationLoss': 12.723972431408567, 'meanLosses': 12.666612502573059}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 12.273978666001211, 'meanValidationLoss': 12.44170237086623, 'meanLosses': 12.35784051843372}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 12.580995177489276, 'meanValidationLoss': 12.757635625140143, 'meanLosses': 12.669315401314709}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 12.392067523116152, 'meanValidationLoss': 12.563601944330651, 'meanLosses': 12.477834733723402}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 12.213820249005902, 'meanValidationLoss': 12.33155590029517, 'meanLosses': 12.272688074650535}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.5, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 12.367661560498229, 'meanValidationLoss': 12.519601884817297, 'meanLosses': 12.443631722657763}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 13.425088347255615, 'meanValidationLoss': 13.588375178055667, 'meanLosses': 13.50673176265564}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 15.375188849645223, 'meanValidationLoss': 15.591231929842534, 'meanLosses': 15.483210389743878}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 14.683881001537708, 'meanValidationLoss': 14.87265587493758, 'meanLosses': 14.778268438237644}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 16.737105738779253, 'meanValidationLoss': 16.988291580789493, 'meanLosses': 16.862698659784371}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 15.211626922089549, 'meanValidationLoss': 15.412482687794407, 'meanLosses': 15.312054804941978}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 16.686103743193328, 'meanValidationLoss': 16.933095733069059, 'meanLosses': 16.809599738131194}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 17.057573685924766, 'meanValidationLoss': 17.309099724001396, 'meanLosses': 17.183336704963082}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 17.716226200076857, 'meanValidationLoss': 17.994464247033989, 'meanLosses': 17.855345223555425}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 17.15357485322215, 'meanValidationLoss': 17.408083729018131, 'meanLosses': 17.280829291120142}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 17.754626668683137, 'meanValidationLoss': 18.034050766602086, 'meanLosses': 17.894338717642611}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 16.86453775015158, 'meanValidationLoss': 17.11955674549397, 'meanLosses': 16.992047247822775}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 17.639011824411522, 'meanValidationLoss': 17.91864067171808, 'meanLosses': 17.778826248064803}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 17.624723953205518, 'meanValidationLoss': 17.895292674151776, 'meanLosses': 17.760008313678647}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 17.943086305730141, 'meanValidationLoss': 18.22893606213465, 'meanLosses': 18.086011183932396}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 17.636702434246605, 'meanValidationLoss': 17.908424431554, 'meanLosses': 17.772563432900302}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 17.947877696981102, 'meanValidationLoss': 18.234187609324078, 'meanLosses': 18.091032653152588}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 17.913326162540788, 'meanValidationLoss': 18.195242621332291, 'meanLosses': 18.054284391936541}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.01, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 18.058527187108993, 'meanValidationLoss': 18.348915480483154, 'meanLosses': 18.203721333796075}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 16.920451457198407, 'meanValidationLoss': 17.18187796495658, 'meanLosses': 17.051164711077494}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 17.598722041668243, 'meanValidationLoss': 17.877916032844187, 'meanLosses': 17.738319037256215}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 15.771833912648786, 'meanValidationLoss': 15.990915521139131, 'meanLosses': 15.881374716893959}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 17.201931567652789, 'meanValidationLoss': 17.467189947474274, 'meanLosses': 17.33456075756353}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 15.852713875646526, 'meanValidationLoss': 16.072348977741214, 'meanLosses': 15.96253142669387}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 17.234282417109956, 'meanValidationLoss': 17.499758948381796, 'meanLosses': 17.367020682745874}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 17.379276339458436, 'meanValidationLoss': 17.645729592728777, 'meanLosses': 17.512502966093606}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 17.844907257688281, 'meanValidationLoss': 18.129110797610728, 'meanLosses': 17.987009027649506}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 17.589887035230749, 'meanValidationLoss': 17.865765607825768, 'meanLosses': 17.727826321528259}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 17.929151535997203, 'meanValidationLoss': 18.21712520364952, 'meanLosses': 18.073138369823361}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 17.61883537003645, 'meanValidationLoss': 17.898421278686975, 'meanLosses': 17.758628324361712}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 17.940730869919484, 'meanValidationLoss': 18.230187471994004, 'meanLosses': 18.085459170956746}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 17.994149366776661, 'meanValidationLoss': 18.28175158703959, 'meanLosses': 18.137950476908124}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 18.09085646861557, 'meanValidationLoss': 18.383519595335049, 'meanLosses': 18.237188031975307}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 17.980723182736892, 'meanValidationLoss': 18.267560089296115, 'meanLosses': 18.124141636016503}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 18.085485994999662, 'meanValidationLoss': 18.377842996237661, 'meanLosses': 18.231664495618659}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 17.950598632150381, 'meanValidationLoss': 18.235487504859048, 'meanLosses': 18.093043068504713}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.1, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 18.073436174765053, 'meanValidationLoss': 18.365013962462832, 'meanLosses': 18.219225068613945}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 17.572772437762271, 'meanValidationLoss': 17.865374721993302, 'meanLosses': 17.719073579877787}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 17.832254407806612, 'meanValidationLoss': 18.124974787633672, 'meanLosses': 17.978614597720142}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 17.58314924862594, 'meanValidationLoss': 17.875591490682005, 'meanLosses': 17.729370369653971}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 17.92645642135528, 'meanValidationLoss': 18.221055556792017, 'meanLosses': 18.073755989073646}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 17.783517115882454, 'meanValidationLoss': 18.080279221229848, 'meanLosses': 17.931898168556152}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 18.006603568257887, 'meanValidationLoss': 18.302930649011156, 'meanLosses': 18.154767108634523}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 17.828545662852633, 'meanValidationLoss': 18.121922332879375, 'meanLosses': 17.975233997866006}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 17.982612850549604, 'meanValidationLoss': 18.277958899353859, 'meanLosses': 18.130285874951731}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 17.740830978424057, 'meanValidationLoss': 18.033641359974631, 'meanLosses': 17.887236169199344}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 17.989529113274525, 'meanValidationLoss': 18.284275504509068, 'meanLosses': 18.136902308891798}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 17.7951539701935, 'meanValidationLoss': 18.089261041760725, 'meanLosses': 17.942207505977112}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.5, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 18.011258309982303, 'meanValidationLoss': 18.306523377223499, 'meanLosses': 18.158890843602901}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 17.856014573254271, 'meanValidationLoss': 18.149303636902772, 'meanLosses': 18.002659105078521}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 18.035602551206612, 'meanValidationLoss': 18.330540415280325, 'meanLosses': 18.183071483243467}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 17.930286134839214, 'meanValidationLoss': 18.225473354597366, 'meanLosses': 18.077879744718288}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 18.065311175840591, 'meanValidationLoss': 18.361008302358162, 'meanLosses': 18.213159739099375}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 17.728608687449274, 'meanValidationLoss': 18.017529437484519, 'meanLosses': 17.873069062466897}
{'params': {'hiddenUnits': 50, 'activation': 'relu', 'ETA': 0.9, 'LAMBDA': 0.5, 'ALPHA': 0.9, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 17.984640196884612, 'meanValidationLoss': 18.277830735513021, 'meanLosses': 18.131235466198817}
{'params': {'hiddenUnits': 50, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 4.6516678668750657, 'meanValidationLoss': 4.7091154682051144, 'meanLosses': 4.6803916675400901}
{'params': {'hiddenUnits': 50, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 2.999000898237596, 'meanValidationLoss': 3.0581786865421399, 'meanLosses': 3.0285897923898677}
{'params': {'hiddenUnits': 50, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 4.0571857016947162, 'meanValidationLoss': 4.0914103297830176, 'meanLosses': 4.0742980157388669}
{'params': {'hiddenUnits': 50, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type1', 'epochs': 500}, 'meanTrainingLoss': 2.6863753222807483, 'meanValidationLoss': 2.7406846319885609, 'meanLosses': 2.7135299771346544}
{'params': {'hiddenUnits': 50, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 200}, 'meanTrainingLoss': 4.1034878542729967, 'meanValidationLoss': 4.139390732988975, 'meanLosses': 4.1214392936309858}
{'params': {'hiddenUnits': 50, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.1, 'weightInitialization': 'type2', 'epochs': 500}, 'meanTrainingLoss': 2.7084756604078239, 'meanValidationLoss': 2.7630950537934948, 'meanLosses': 2.7357853571006592}
{'params': {'hiddenUnits': 50, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 200}, 'meanTrainingLoss': 4.036861836997673, 'meanValidationLoss': 4.0772456566999526, 'meanLosses': 4.0570537468488128}
{'params': {'hiddenUnits': 50, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'xav', 'epochs': 500}, 'meanTrainingLoss': 2.6149386318198271, 'meanValidationLoss': 2.6738253162219947, 'meanLosses': 2.6443819740209111}
{'params': {'hiddenUnits': 50, 'activation': 'tanh', 'ETA': 0.1, 'LAMBDA': 0.01, 'ALPHA': 0.5, 'weightInitialization': 'type1', 'epochs': 200}, 'meanTrainingLoss': 3.5061306160103665, 'meanValidationLoss': 3.5262318516770823, 'meanLosses': 3.5161812338437244}
